Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
mean,1,373,"[8, 20, 94, 183, 205, 279, 289, 309, 355, 364, 373, 375, 383, 385, 387, 523, 573, 642, 646, 657, 663, 667, 690, 693, 702, 710, 759, 786, 863, 878, 884, 889, 970, 999, 1078, 1224, 1262, 1287, 1326, 1383, 1434, 1479, 1495, 1596, 1615, 1650, 1652, 1712, 1715, 1735, 1813, 1836, 1837, 1857, 1868, 1953, 1978, 1981, 1991, 2080, 2150, 2162, 2165, 2178, 2183, 2191, 2336, 2417, 2460]",SN64.tsv
i i mean,3,573,"[8, 573, 1813]",SN64.tsv
be i,2,1316,"[8, 28, 1262, 1316, 1479, 1484, 1715, 1860]",SN64.tsv
me,1,144,"[10, 11, 144, 146, 375, 385, 387, 495, 505, 746, 797, 968, 970, 1037, 1045, 1202, 1305, 1323, 1385, 1417, 1473, 1602, 1640, 1675, 1859, 1919, 1981, 1993, 1995, 2016, 2134, 2195, 2277, 2304, 2394, 2421]",SN64.tsv
absolutely,1,322,"[11, 322, 773, 909, 1125, 1978, 2236, 2308]",SN64.tsv
think,1,38,"[13, 28, 38, 41, 118, 140, 146, 163, 175, 185, 197, 298, 305, 306, 307, 329, 433, 440, 484, 557, 579, 581, 583, 585, 638, 640, 641, 661, 662, 708, 713, 717, 783, 814, 893, 909, 960, 981, 992, 1013, 1029, 1136, 1148, 1176, 1191, 1196, 1214, 1299, 1300, 1328, 1340, 1343, 1393, 1457, 1477, 1478, 1484, 1532, 1615, 1627, 1732, 1783, 1785, 1786, 1805, 1807, 1810, 1811, 1832, 1850, 1858, 1868, 1873, 1878, 1918, 1936, 2000, 2049, 2075, 2078, 2079, 2097, 2172, 2207, 2208, 2216, 2350, 2354, 2437]",SN64.tsv
on,1,56,"[13, 36, 47, 56, 140, 150, 177, 273, 281, 285, 291, 366, 407, 409, 417, 453, 458, 511, 512, 513, 527, 540, 557, 687, 717, 721, 727, 770, 811, 814, 824, 846, 849, 896, 911, 929, 932, 991, 1077, 1159, 1221, 1240, 1298, 1310, 1311, 1312, 1313, 1316, 1391, 1432, 1447, 1449, 1459, 1509, 1518, 1602, 1607, 1635, 1639, 1640, 1652, 1694, 1728, 1731, 1744, 1878, 1885, 1919, 1953, 1978, 1993, 2107, 2138, 2154, 2158, 2225, 2289, 2300]",SN64.tsv
move,1,116,"[13, 116, 423, 938, 1193, 1194, 1195, 1948]",SN64.tsv
so i,2,118,"[13, 41, 118, 505, 557, 564, 1551, 1679, 1757, 2244]",SN64.tsv
i think,2,118,"[13, 118, 140, 146, 163, 175, 185, 197, 298, 305, 307, 329, 440, 484, 557, 583, 638, 640, 641, 713, 717, 814, 893, 909, 992, 1176, 1196, 1214, 1299, 1300, 1328, 1340, 1343, 1393, 1477, 1478, 1484, 1532, 1627, 1732, 1783, 1785, 1786, 1832, 1850, 1858, 1868, 1878, 1918, 1936, 2000, 2075, 2078, 2079, 2097, 2172, 2208, 2354, 2437]",SN64.tsv
i be,2,124,"[13, 53, 124, 355, 448, 583, 753, 909, 929, 1447, 1472, 1544, 1609, 1978, 1979, 1995, 1998, 2000, 2136, 2180, 2354]",SN64.tsv
i can't,2,140,"[13, 15, 18, 140, 573, 581, 1547, 1562, 1679, 2015, 2470]",SN64.tsv
round,1,63,"[13, 63, 64, 177, 570, 717, 1525, 1526, 1963, 2226]",SN64.tsv
hand,1,201,"[13, 201, 1652, 1993, 2045, 2075, 2099, 2103, 2293, 2295, 2453, 2455]",SN64.tsv
think i,2,960,"[13, 960, 1732, 2075, 2354]",SN64.tsv
can't,1,1021,"[13, 15, 18, 140, 461, 483, 573, 581, 1021, 1127, 1148, 1355, 1356, 1547, 1558, 1562, 1679, 1685, 1686, 1688, 1731, 1732, 1796, 2015, 2107, 2470]",SN64.tsv
drink,1,1331,"[13, 1331, 1452, 1554]",SN64.tsv
you,1,15,"[2, 15, 19, 26, 36, 38, 40, 53, 58, 68, 108, 128, 129, 139, 140, 141, 144, 146, 148, 153, 168, 177, 209, 216, 228, 246, 281, 315, 338, 347, 360, 407, 453, 459, 498, 512, 514, 542, 595, 600, 602, 619, 620, 623, 633, 642, 646, 651, 662, 671, 695, 697, 698, 710, 712, 715, 717, 721, 725, 726, 730, 739, 743, 748, 762, 766, 774, 779, 783, 786, 790, 806, 811, 812, 814, 820, 822, 829, 834, 835, 837, 843, 849, 851, 861, 862, 865, 869, 883, 889, 893, 894, 898, 902, 911, 917, 923, 924, 938, 941, 960, 978, 981, 983, 991, 1018, 1021, 1024, 1025, 1026, 1043, 1054, 1056, 1070, 1072, 1101, 1105, 1115, 1123, 1125, 1145, 1162, 1176, 1180, 1191, 1204, 1206, 1224, 1229, 1230, 1235, 1241, 1262, 1263, 1268, 1277, 1290, 1292, 1293, 1294, 1295, 1304, 1306, 1309, 1310, 1312, 1314, 1325, 1343, 1355, 1356, 1361, 1362, 1383, 1385, 1407, 1412, 1413, 1417, 1419, 1424, 1426, 1431, 1432, 1436, 1440, 1446, 1452, 1454, 1455, 1457, 1466, 1473, 1486, 1507, 1510, 1518, 1531, 1538, 1574, 1584, 1589, 1601, 1609, 1613, 1637, 1639, 1647, 1658, 1663, 1665, 1672, 1675, 1689, 1693, 1720, 1726, 1727, 1729, 1731, 1744, 1748, 1751, 1754, 1756, 1759, 1761, 1765, 1771, 1777, 1789, 1796, 1798, 1810, 1828, 1829, 1832, 1834, 1837, 1838, 1841, 1848, 1861, 1868, 1872, 1878, 1892, 1899, 1907, 1919, 1921, 1923, 1935, 1948, 1956, 1960, 1962, 1963, 1966, 1970, 1976, 1978, 1993, 1995, 1998, 2008, 2010, 2020, 2026, 2045, 2056, 2071, 2073, 2079, 2095, 2097, 2103, 2105, 2107, 2123, 2144, 2152, 2174, 2176, 2179, 2181, 2183, 2189, 2199, 2207, 2208, 2220, 2222, 2226, 2230, 2249, 2267, 2269, 2275, 2277, 2278, 2279, 2281, 2285, 2286, 2289, 2299, 2301, 2302, 2306, 2311, 2315, 2322, 2328, 2336, 2350, 2364, 2367, 2369, 2373, 2375, 2387, 2390, 2391, 2393, 2398, 2402, 2404, 2408, 2416, 2421, 2424, 2432, 2433, 2435, 2437, 2441, 2458, 2460]",SN64.tsv
to you,2,58,"[15, 58, 177, 1362, 2302]",SN64.tsv
any,1,118,"[15, 36, 66, 118, 260, 573, 622, 934, 953, 1459, 1630, 1751, 1798, 1865, 1899, 2056, 2103, 2425]",SN64.tsv
more,1,142,"[15, 142, 171, 289, 413, 573, 579, 581, 583, 650, 1430, 1649, 1714, 1727, 1942, 1978, 1993, 2087, 2092, 2145, 2177]",SN64.tsv
any more,2,573,"[15, 573]",SN64.tsv
listen,1,1697,"[15, 353, 592, 1697]",SN64.tsv
remember,1,124,"[18, 124, 678, 888, 909, 958, 1330, 2015, 2264, 2328, 2329]",SN64.tsv
erm i,2,177,"[18, 177, 185]",SN64.tsv
but erm,2,873,"[18, 409, 873, 1125, 1466]",SN64.tsv
up,1,20,"[16, 20, 108, 146, 152, 211, 388, 409, 417, 453, 505, 557, 564, 626, 660, 677, 685, 695, 700, 706, 707, 978, 985, 1037, 1137, 1147, 1162, 1186, 1211, 1230, 1424, 1457, 1473, 1483, 1554, 1577, 1589, 1598, 1602, 1680, 1682, 1714, 1781, 1789, 1851, 1976, 1996, 2049, 2060, 2107, 2114, 2158, 2174, 2230, 2283]",SN64.tsv
it up,2,146,"[20, 146, 1473, 1483, 1851, 2107]",SN64.tsv
didn't,1,133,"[20, 64, 133, 314, 407, 408, 476, 542, 725, 960, 1193, 1357, 1373, 1454, 1530, 1554, 1717, 1822, 1983, 2035, 2099, 2134, 2242]",SN64.tsv
i didn't,2,476,"[20, 476, 725, 1554, 1717, 2035, 2099]",SN64.tsv
bring,1,514,"[20, 514, 639, 740]",SN64.tsv
bring it,2,639,"[20, 639]",SN64.tsv
i mean i,3,970,"[20, 355, 970, 1868, 2150]",SN64.tsv
sort of,2,139,"[22, 30, 36, 139, 177, 256, 357, 400, 585, 726, 854, 893, 911, 917, 930, 939, 968, 993, 1394, 1510, 1516, 1518, 1609, 1701, 1880, 1978, 2344]",SN64.tsv
it it,2,1936,"[22, 495, 890, 1936, 1978, 2134, 2234]",SN64.tsv
suddenly,1,2264,"[22, 2240, 2250, 2252, 2264]",SN64.tsv
but it,2,2289,"[22, 407, 911, 1371, 1958, 1978, 2134, 2289, 2411]",SN64.tsv
mm,1,27,"[24, 27, 37, 72, 90, 120, 148, 234, 238, 264, 282, 288, 296, 318, 320, 404, 410, 414, 416, 418, 420, 422, 428, 436, 482, 510, 536, 538, 558, 567, 596, 627, 628, 635, 647, 650, 672, 724, 733, 767, 777, 793, 799, 903, 905, 910, 931, 935, 940, 942, 956, 971, 998, 1076, 1095, 1104, 1106, 1118, 1124, 1180, 1244, 1263, 1266, 1279, 1301, 1317, 1395, 1402, 1416, 1458, 1537, 1541, 1543, 1545, 1553, 1569, 1586, 1593, 1597, 1599, 1600, 1631, 1633, 1642, 1649, 1718, 1869, 1871, 1877, 1891, 1906, 1910, 1916, 1938, 1956, 1969, 1988, 2011, 2048, 2057, 2059, 2064, 2075, 2077, 2108, 2137, 2201, 2217, 2241, 2436, 2439, 2445, 2448, 2451, 2452, 2454, 2456, 2463, 2465, 2470]",SN64.tsv
er,1,38,"[26, 38, 89, 94, 108, 156, 159, 191, 197, 199, 207, 217, 313, 317, 321, 341, 347, 349, 413, 417, 435, 457, 471, 483, 497, 509, 511, 579, 587, 594, 613, 646, 715, 719, 743, 748, 750, 760, 774, 776, 780, 792, 798, 828, 900, 908, 911, 929, 932, 938, 939, 960, 961, 999, 1025, 1041, 1115, 1125, 1133, 1173, 1178, 1198, 1202, 1203, 1218, 1311, 1339, 1350, 1394, 1407, 1422, 1426, 1459, 1464, 1489, 1526, 1571, 1711, 1727, 1827, 1850, 1919, 1978, 1987, 1993, 1995, 2010, 2083, 2107, 2117, 2120, 2140, 2174, 2178, 2193, 2214, 2220, 2261, 2277, 2281, 2350, 2447, 2466]",SN64.tsv
yeah,1,31,"[26, 28, 30, 31, 32, 34, 39, 41, 45, 49, 51, 57, 64, 65, 72, 77, 79, 82, 84, 86, 88, 93, 105, 107, 124, 128, 131, 134, 141, 153, 154, 156, 157, 163, 164, 170, 172, 174, 176, 178, 182, 186, 188, 190, 192, 194, 196, 202, 204, 205, 206, 211, 214, 215, 219, 221, 223, 224, 227, 228, 229, 232, 237, 238, 244, 246, 247, 252, 257, 262, 266, 270, 277, 278, 280, 283, 286, 292, 294, 305, 309, 311, 315, 317, 323, 326, 337, 341, 346, 350, 354, 356, 358, 360, 362, 370, 382, 391, 395, 401, 428, 435, 443, 445, 447, 453, 455, 457, 463, 464, 469, 471, 475, 477, 479, 483, 485, 487, 489, 491, 493, 499, 501, 504, 508, 526, 532, 549, 551, 553, 560, 568, 569, 572, 574, 576, 578, 582, 584, 586, 587, 588, 590, 598, 599, 606, 607, 608, 609, 610, 614, 616, 618, 619, 621, 624, 631, 638, 641, 642, 645, 646, 649, 651, 654, 662, 670, 675, 679, 681, 682, 684, 686, 688, 692, 696, 701, 703, 709, 711, 722, 727, 737, 740, 742, 745, 749, 759, 761, 764, 765, 775, 781, 785, 786, 788, 789, 804, 808, 810, 812, 815, 825, 827, 830, 834, 838, 840, 842, 847, 848, 850, 857, 863, 864, 866, 868, 870, 872, 874, 880, 881, 887, 892, 895, 897, 899, 903, 907, 908, 918, 922, 927, 929, 933, 937, 944, 946, 950, 954, 955, 957, 959, 961, 962, 964, 967, 969, 971, 975, 977, 979, 986, 987, 990, 994, 995, 997, 1000, 1002, 1004, 1006, 1008, 1010, 1012, 1020, 1022, 1028, 1030, 1032, 1034, 1036, 1041, 1044, 1046, 1048, 1050, 1052, 1056, 1059, 1061, 1072, 1073, 1080, 1081, 1083, 1085, 1087, 1089, 1091, 1093, 1099, 1106, 1108, 1120, 1135, 1137, 1139, 1146, 1149, 1151, 1153, 1165, 1174, 1179, 1180, 1184, 1188, 1192, 1204, 1205, 1207, 1208, 1214, 1216, 1218, 1219, 1221, 1227, 1230, 1233, 1234, 1237, 1239, 1246, 1248, 1250, 1255, 1262, 1271, 1285, 1300, 1302, 1309, 1311, 1313, 1350, 1359, 1364, 1379, 1380, 1386, 1397, 1403, 1418, 1421, 1427, 1429, 1431, 1435, 1437, 1439, 1444, 1450, 1455, 1460, 1466, 1467, 1468, 1472, 1481, 1483, 1486, 1490, 1496, 1499, 1508, 1510, 1511, 1515, 1517, 1518, 1543, 1555, 1569, 1573, 1577, 1581, 1596, 1599, 1603, 1604, 1608, 1615, 1622, 1626, 1640, 1646, 1651, 1655, 1669, 1673, 1683, 1686, 1690, 1697, 1699, 1700, 1704, 1705, 1706, 1707, 1708, 1710, 1713, 1716, 1718, 1721, 1736, 1738, 1741, 1755, 1759, 1762, 1764, 1768, 1772, 1777, 1779, 1781, 1788, 1791, 1792, 1803, 1804, 1815, 1820, 1827, 1831, 1833, 1837, 1839, 1842, 1843, 1850, 1852, 1853, 1855, 1857, 1886, 1890, 1894, 1898, 1901, 1904, 1927, 1929, 1932, 1933, 1937, 1944, 1945, 1950, 1955, 1957, 1959, 1961, 1968, 1978, 1981, 1990, 1997, 1998, 2018, 2020, 2025, 2027, 2042, 2045, 2062, 2069, 2075, 2077, 2083, 2090, 2091, 2093, 2095, 2096, 2097, 2100, 2104, 2106, 2110, 2111, 2113, 2118, 2127, 2129, 2131, 2135, 2141, 2142, 2149, 2155, 2159, 2160, 2162, 2168, 2170, 2175, 2182, 2185, 2187, 2191, 2202, 2203, 2204, 2215, 2232, 2235, 2237, 2251, 2255, 2256, 2262, 2263, 2266, 2268, 2270, 2272, 2276, 2284, 2287, 2288, 2290, 2291, 2292, 2294, 2297, 2301, 2303, 2305, 2309, 2314, 2320, 2334, 2345, 2355, 2357, 2363, 2364, 2368, 2369, 2372, 2373, 2382, 2386, 2394, 2398, 2399, 2401, 2411, 2412, 2415, 2418, 2420, 2421, 2423, 2426, 2434, 2437, 2449, 2450]",SN64.tsv
know,1,31,"[26, 31, 36, 53, 68, 177, 209, 228, 229, 253, 259, 315, 360, 407, 423, 438, 459, 476, 571, 600, 619, 674, 678, 712, 715, 717, 721, 725, 730, 743, 748, 762, 766, 774, 776, 790, 806, 812, 814, 820, 822, 829, 834, 849, 851, 869, 894, 898, 902, 911, 917, 923, 938, 941, 960, 978, 981, 991, 1018, 1021, 1024, 1025, 1026, 1035, 1039, 1054, 1056, 1070, 1072, 1086, 1101, 1105, 1115, 1123, 1125, 1145, 1176, 1180, 1186, 1200, 1212, 1235, 1238, 1241, 1269, 1310, 1417, 1431, 1457, 1466, 1510, 1518, 1531, 1544, 1559, 1584, 1650, 1688, 1836, 1837, 1841, 1966, 1978, 1993, 1995, 1998, 2050, 2079, 2097, 2144, 2146, 2152, 2174, 2176, 2183, 2220, 2222, 2226, 2230, 2244, 2264, 2267, 2275, 2277, 2278, 2279, 2281, 2285, 2289, 2306, 2322, 2336]",SN64.tsv
you know,2,209,"[26, 36, 53, 68, 209, 228, 315, 360, 407, 459, 600, 619, 712, 715, 717, 721, 725, 730, 743, 748, 762, 766, 774, 790, 806, 812, 814, 820, 822, 829, 834, 849, 851, 869, 894, 898, 902, 911, 917, 923, 938, 941, 978, 981, 991, 1018, 1024, 1025, 1026, 1054, 1056, 1070, 1072, 1101, 1105, 1115, 1123, 1125, 1145, 1176, 1235, 1241, 1310, 1417, 1431, 1457, 1510, 1518, 1531, 1837, 1978, 1993, 1995, 1998, 2079, 2097, 2144, 2152, 2174, 2176, 2220, 2222, 2226, 2230, 2267, 2275, 2277, 2279, 2281, 2285, 2289, 2306, 2322, 2336]",SN64.tsv
they,1,58,"[28, 58, 63, 67, 69, 101, 104, 106, 127, 133, 142, 177, 203, 293, 308, 314, 315, 334, 374, 380, 382, 389, 392, 405, 423, 433, 435, 453, 456, 505, 637, 639, 665, 666, 740, 805, 806, 824, 828, 947, 993, 1018, 1035, 1043, 1045, 1125, 1128, 1131, 1141, 1145, 1148, 1150, 1154, 1202, 1230, 1420, 1434, 1449, 1474, 1476, 1510, 1519, 1531, 1548, 1594, 1596, 1598, 1649, 1650, 1651, 1652, 1653, 1654, 1751, 1812, 1814, 1822, 1836, 1837, 1948, 1949, 1978]",SN64.tsv
have,1,58,"[28, 30, 58, 61, 68, 73, 101, 104, 118, 119, 121, 122, 124, 127, 133, 136, 139, 148, 216, 241, 261, 308, 314, 334, 405, 471, 497, 517, 539, 559, 594, 602, 620, 633, 646, 650, 651, 656, 657, 658, 661, 671, 673, 695, 708, 721, 723, 728, 734, 736, 739, 796, 802, 814, 818, 820, 822, 824, 828, 862, 863, 871, 893, 924, 927, 938, 945, 947, 958, 960, 964, 991, 993, 1001, 1053, 1056, 1125, 1249, 1254, 1258, 1338, 1343, 1362, 1387, 1394, 1436, 1440, 1449, 1464, 1488, 1516, 1524, 1530, 1551, 1554, 1574, 1575, 1576, 1615, 1621, 1625, 1630, 1634, 1640, 1647, 1653, 1654, 1682, 1727, 1729, 1732, 1751, 1774, 1777, 1806, 1865, 1899, 1903, 1907, 1928, 1935, 1939, 1942, 1949, 1956, 1958, 1970, 1978, 1983, 1985, 2020, 2053, 2054, 2065, 2066, 2071, 2073, 2075, 2099, 2128, 2130, 2133, 2153, 2154, 2186, 2188, 2189, 2234, 2236, 2264, 2271, 2277, 2298, 2310, 2311, 2315, 2336, 2338, 2350, 2364, 2367, 2369, 2388, 2390, 2421, 2440, 2471]",SN64.tsv
i have,2,124,"[28, 124, 958, 964, 1554, 1621, 1647, 1806, 1865, 1939, 1970, 2128, 2236, 2264, 2364]",SN64.tsv
i don't,2,130,"[28, 130, 146, 177, 433, 571, 579, 581, 960, 1148, 1212, 1269, 1298, 1313, 1584, 1650, 1732, 1733, 1774, 1810, 1812, 1849, 2078, 2163, 2244, 2264, 2304, 2450]",SN64.tsv
with,1,127,"[28, 64, 106, 108, 127, 129, 130, 230, 461, 505, 512, 557, 637, 689, 693, 782, 794, 812, 814, 854, 894, 953, 970, 972, 993, 1065, 1186, 1229, 1361, 1396, 1514, 1523, 1529, 1590, 1602, 1687, 1691, 1883, 1885, 1978, 1995, 2184, 2208, 2210, 2264, 2308, 2364, 2464]",SN64.tsv
but i,2,140,"[28, 140, 146, 183, 446, 566, 667, 759, 814, 877, 878, 964, 992, 1144, 1303, 1449, 1544, 1562, 1584, 1733, 1922, 1930, 1978, 2078, 2122, 2191, 2264]",SN64.tsv
this,1,144,"[28, 36, 94, 144, 189, 347, 364, 368, 372, 407, 409, 411, 425, 675, 687, 712, 723, 730, 736, 748, 768, 802, 805, 878, 893, 894, 932, 939, 949, 958, 960, 972, 1007, 1043, 1113, 1186, 1196, 1200, 1202, 1224, 1254, 1264, 1275, 1283, 1313, 1347, 1354, 1431, 1537, 1544, 1562, 1577, 1663, 1771, 1819, 1870, 1915, 1922, 1928, 1962, 1978, 2017, 2134, 2136, 2236, 2264, 2267, 2293, 2304, 2395, 2398, 2432]",SN64.tsv
but i don't,3,146,"[28, 146, 1584, 2078]",SN64.tsv
there,1,137,"[28, 137, 152, 181, 189, 197, 199, 211, 220, 245, 247, 291, 407, 417, 505, 513, 529, 540, 564, 626, 665, 669, 671, 699, 750, 754, 772, 863, 865, 932, 934, 960, 965, 1031, 1047, 1119, 1141, 1145, 1162, 1218, 1287, 1362, 1436, 1554, 1578, 1718, 1729, 1733, 1737, 1760, 1767, 1845, 1847, 1860, 1888, 1948, 1978, 2006, 2023, 2049, 2052, 2053, 2060, 2077, 2078, 2079, 2084, 2110, 2114, 2230, 2236, 2240, 2264, 2265, 2313, 2421]",SN64.tsv
a lovely,2,35,"[28, 35, 162, 546, 1857, 1931]",SN64.tsv
they be,2,203,"[28, 203, 1018, 1145, 1531, 1594, 1596, 1812, 1978]",SN64.tsv
don't,1,129,"[28, 129, 130, 146, 177, 228, 423, 433, 571, 579, 581, 602, 620, 634, 666, 739, 960, 1131, 1148, 1191, 1212, 1230, 1269, 1298, 1306, 1313, 1552, 1584, 1650, 1727, 1729, 1732, 1733, 1739, 1774, 1777, 1809, 1810, 1812, 1838, 1848, 1849, 1899, 1946, 1948, 1960, 1963, 1966, 2054, 2056, 2078, 2095, 2163, 2183, 2244, 2264, 2304, 2450]",SN64.tsv
be there,2,247,"[28, 247, 407, 417, 699, 960, 1287, 1948, 2006, 2313]",SN64.tsv
i don't think,3,579,"[28, 433, 579, 960, 1148, 1732, 1810, 2078]",SN64.tsv
yeah i,2,651,"[28, 229, 305, 309, 590, 638, 646, 651, 662, 863, 1073, 1214, 1262, 1311, 1313, 1837, 1850, 1968, 1978, 1981, 2075, 2096]",SN64.tsv
have a,2,739,"[28, 539, 646, 695, 739, 958, 991, 993, 1056, 1125, 1254, 1387, 1621, 1732, 1777, 1939, 1983, 2053, 2188, 2189, 2350, 2388]",SN64.tsv
with the,2,129,"[28, 129, 557, 854, 1590, 1995, 2464]",SN64.tsv
i have a,3,958,"[28, 958, 1621, 1939]",SN64.tsv
i don't think they,4,1148,"[28, 1148]",SN64.tsv
lovely,1,1517,"[28, 162, 192, 546, 1517, 1846, 1857, 1931, 2446]",SN64.tsv
and,1,35,"[30, 35, 47, 64, 68, 78, 84, 87, 94, 95, 98, 108, 110, 114, 116, 118, 124, 127, 132, 133, 137, 139, 163, 167, 169, 171, 175, 177, 183, 189, 192, 195, 197, 199, 205, 207, 208, 215, 235, 239, 241, 249, 251, 274, 275, 276, 284, 293, 295, 317, 321, 334, 343, 347, 349, 351, 366, 374, 376, 386, 389, 397, 398, 407, 409, 411, 413, 417, 421, 425, 465, 494, 497, 505, 511, 530, 531, 535, 557, 564, 573, 583, 594, 596, 600, 613, 618, 623, 655, 673, 677, 685, 687, 691, 694, 700, 704, 705, 710, 712, 715, 717, 725, 732, 736, 738, 740, 743, 746, 748, 766, 772, 780, 782, 800, 802, 805, 806, 807, 812, 836, 839, 856, 861, 863, 865, 875, 884, 891, 893, 894, 896, 909, 911, 917, 926, 929, 932, 938, 939, 943, 945, 947, 949, 958, 960, 962, 965, 978, 985, 993, 1003, 1007, 1011, 1013, 1017, 1018, 1024, 1025, 1033, 1043, 1045, 1054, 1056, 1062, 1064, 1065, 1072, 1077, 1098, 1111, 1113, 1119, 1121, 1125, 1127, 1128, 1129, 1133, 1139, 1182, 1196, 1200, 1202, 1218, 1228, 1251, 1256, 1262, 1300, 1338, 1339, 1340, 1345, 1351, 1352, 1353, 1356, 1357, 1372, 1393, 1398, 1407, 1424, 1430, 1445, 1448, 1449, 1459, 1462, 1516, 1518, 1528, 1592, 1596, 1602, 1609, 1613, 1623, 1645, 1651, 1652, 1657, 1670, 1679, 1693, 1695, 1696, 1697, 1698, 1701, 1702, 1706, 1718, 1720, 1726, 1727, 1763, 1769, 1787, 1789, 1802, 1826, 1841, 1844, 1847, 1848, 1878, 1882, 1888, 1919, 1922, 1924, 1926, 1934, 1936, 1943, 1948, 1956, 1976, 1978, 1993, 1995, 1996, 2000, 2005, 2039, 2049, 2073, 2107, 2134, 2162, 2163, 2177, 2188, 2189, 2190, 2226, 2230, 2234, 2236, 2238, 2239, 2240, 2242, 2243, 2244, 2255, 2261, 2264, 2265, 2267, 2281, 2285, 2287, 2291, 2293, 2295, 2306, 2316, 2331, 2336, 2338, 2356, 2381, 2382, 2383, 2387, 2388, 2390, 2398, 2419, 2424, 2429, 2431]",SN64.tsv
very,1,112,"[30, 112, 159, 161, 226, 276, 403, 439, 465, 480, 481, 505, 534, 587, 834, 911, 938, 1109, 1160, 1202, 1232, 1254, 1296, 1300, 1342, 1413, 1456, 1567, 1588, 1598, 1648, 1664, 1870, 1887, 1952, 1966, 1978, 2058, 2086, 2192, 2202, 2220, 2231, 2267, 2443]",SN64.tsv
they're,1,121,"[30, 121, 140, 293, 380, 505, 690, 943, 945, 1013, 1014, 1015, 1018, 1031, 1141, 1150, 1202, 1235, 1262, 1286, 1300, 1424, 1430, 1510, 1528, 1532, 1751, 1978]",SN64.tsv
be cook,2,2433,"[30, 2433]",SN64.tsv
do,1,36,"[2, 14, 16, 36, 67, 74, 76, 106, 113, 140, 144, 146, 177, 181, 205, 236, 300, 308, 315, 334, 338, 389, 405, 432, 453, 456, 473, 526, 539, 541, 548, 550, 555, 566, 573, 575, 581, 583, 602, 603, 619, 623, 630, 631, 675, 680, 728, 779, 806, 860, 887, 893, 934, 970, 1026, 1043, 1125, 1143, 1180, 1182, 1194, 1241, 1301, 1357, 1365, 1367, 1383, 1412, 1417, 1419, 1436, 1440, 1443, 1457, 1473, 1510, 1531, 1562, 1572, 1574, 1601, 1602, 1604, 1605, 1649, 1652, 1665, 1672, 1679, 1684, 1685, 1687, 1725, 1744, 1751, 1758, 1762, 1776, 1790, 1794, 1796, 1825, 1840, 1841, 1861, 1870, 1873, 1879, 1899, 1907, 1923, 1934, 1942, 1946, 1963, 1966, 1978, 1981, 1993, 2003, 2026, 2053, 2056, 2065, 2073, 2076, 2105, 2107, 2114, 2116, 2145, 2176, 2180, 2183, 2196, 2203, 2207, 2264, 2271, 2289, 2315, 2328, 2350, 2364, 2367, 2387, 2393, 2395, 2421, 2424, 2427, 2437, 2449]",SN64.tsv
he,1,36,"[23, 36, 38, 47, 53, 55, 56, 66, 73, 74, 75, 76, 235, 236, 239, 251, 403, 405, 417, 430, 439, 441, 444, 445, 446, 450, 451, 452, 453, 460, 503, 505, 509, 511, 523, 526, 539, 541, 568, 734, 736, 774, 802, 945, 949, 951, 960, 978, 989, 991, 1193, 1194, 1195, 1365, 1366, 1367, 1368, 1373, 1413, 1623, 1668, 1682, 1684, 1685, 1686, 1688, 1727, 1735, 1782, 1785, 1789, 1790, 1794, 1879, 1883, 1884, 1903, 1981, 1982, 1993, 1996, 2047, 2049, 2050, 2052, 2053, 2054, 2055, 2060, 2065, 2066, 2114, 2142, 2145, 2189, 2194, 2196, 2200, 2205, 2220, 2221, 2222, 2225, 2226, 2228, 2234, 2236, 2240, 2242, 2244, 2248, 2252, 2261, 2281, 2471]",SN64.tsv
if,1,52,"[36, 47, 52, 87, 101, 124, 132, 146, 281, 285, 304, 314, 382, 495, 646, 651, 662, 665, 671, 698, 699, 700, 740, 743, 760, 814, 824, 829, 837, 843, 861, 863, 981, 991, 1141, 1150, 1243, 1262, 1452, 1454, 1486, 1589, 1623, 1630, 1657, 1693, 1706, 1720, 1724, 1726, 1727, 1748, 1756, 1763, 1787, 1789, 1798, 1822, 1847, 1865, 1868, 1878, 1928, 1942, 1978, 2045, 2084, 2099, 2103, 2110, 2112, 2128, 2138, 2172, 2176, 2179, 2183, 2218, 2225, 2310, 2336, 2346]",SN64.tsv
he be,2,56,"[36, 47, 53, 56, 417, 444, 450, 460, 774, 978, 1883, 1884, 2060, 2189, 2194, 2200, 2220, 2222, 2234, 2236, 2240, 2281]",SN64.tsv
be he,2,56,"[36, 56, 430, 523, 1413, 2205, 2221]",SN64.tsv
